"X.3"	"X.4"	"Percentage_unique_BCRs_per_isotype..Class_switched"	"Percentage_unique_BCRs_per_isotype..IGHD.IGHM_mutated"	"Percentage_unique_BCRs_per_isotype..IGHD.IGHM_unmutated"	"Percentage_unique_BCRs_per_isotype_group..IGHA1"	"Percentage_unique_BCRs_per_isotype_group..IGHA2"	"Percentage_unique_BCRs_per_isotype_group..IGHD"	"Percentage_unique_BCRs_per_isotype_group..IGHE"	"Percentage_unique_BCRs_per_isotype_group..IGHG1"	"Percentage_unique_BCRs_per_isotype_group..IGHG2"	"Percentage_unique_BCRs_per_isotype_group..IGHG3"	"Percentage_unique_BCRs_per_isotype_group..IGHG4"	"Percentage_unique_BCRs_per_isotype_group..IGHM"	"Mean_CDR3_lengths..IGHA1"	"Mean_CDR3_lengths..IGHG2"	"Mean_CDR3_lengths..IGHM"	"Mean_SHM_per_BCR..Class_switched"	"Mean_SHM_per_BCR..IGHA1"	"Mean_SHM_per_BCR..IGHD"	"Mean_SHM_per_BCR..IGHG2"	"Mean_SHM_per_BCR..IGHG3"	"Mean_SHM_per_BCR..IGHM"	"Mean_SHM_per_BCR..expanded"	"Mean_SHM_per_BCR..unexpanded"	"Percentage_unmutated..Class_switched"	"Percentage_unmutated..IGHA1"	"Percentage_unmutated..IGHD"	"Percentage_unmutated..IGHG2"	"Percentage_unmutated..IGHG3"	"Percentage_unmutated..IGHM"	"Percentage_unmutated..expanded"	"Percentage_unmutated..unexpanded"	"Relative_class_switching_absolute..IGHA1.01.IGHA2.01"	"Relative_class_switching_absolute..IGHA1.01.IGHD.01"	"Relative_class_switching_absolute..IGHA1.01.IGHE.02"	"Relative_class_switching_absolute..IGHA1.01.IGHG1.03"	"Relative_class_switching_absolute..IGHA1.01.IGHG2.03"	"Relative_class_switching_absolute..IGHA1.01.IGHG2.04"	"Relative_class_switching_absolute..IGHA1.01.IGHG3.17"	"Relative_class_switching_absolute..IGHA1.01.IGHG3.18"	"Relative_class_switching_absolute..IGHA1.01.IGHG4.01"	"Relative_class_switching_absolute..IGHA1.01.IGHM.01"	"Relative_class_switching_absolute..IGHA2.01.IGHG2.03"	"Relative_class_switching_absolute..IGHD.01.IGHE.02"	"Relative_class_switching_absolute..IGHD.01.IGHG1.03"	"Relative_class_switching_absolute..IGHD.01.IGHG2.03"	"Relative_class_switching_absolute..IGHD.01.IGHG2.04"	"Relative_class_switching_absolute..IGHD.01.IGHG3.18"	"Relative_class_switching_absolute..IGHE.02.IGHG2.03"	"Relative_class_switching_absolute..IGHE.02.IGHG3.17"	"Relative_class_switching_absolute..IGHE.02.IGHG3.18"	"Relative_class_switching_absolute..IGHG1.03.IGHG2.03"	"Relative_class_switching_absolute..IGHG2.02.IGHG2.03"	"Relative_class_switching_absolute..IGHG2.03.IGHG2.04"	"Relative_class_switching_absolute..IGHG2.03.IGHG3.17"	"Relative_class_switching_absolute..IGHG2.03.IGHG3.18"	"Relative_class_switching_absolute..IGHG2.03.IGHG4.01"	"Relative_class_switching_absolute..IGHG2.04.IGHG3.18"	"Relative_class_switching_absolute..IGHG3.17.IGHG3.18"	"Relative_class_switching_absolute..IGHG3.18.IGHG4.01"	"FWR3_mm..IGHA1"	"FWR3_mm..IGHD_IGHM_mutated"	"FWR3_mm..IGHG2"	"FWR3_mm..IGHM"	"mean_CDR_FWR_ratio..IGHA1"	"mean_CDR_FWR_ratio..IGHD_IGHM_mutated"	"mean_CDR_FWR_ratio..IGHG2"	"mean_CDR_FWR_ratio..IGHM"	"mean_CDR_mm_per_BCR..IGHA1"	"mean_CDR_mm_per_BCR..IGHD_IGHM_mutated"	"mean_CDR_mm_per_BCR..IGHG2"	"mean_CDR_mm_per_BCR..IGHM"	"mean_FWR_mm_per_BCR..IGHA1"	"mean_FWR_mm_per_BCR..IGHD_IGHM_mutated"	"mean_FWR_mm_per_BCR..IGHG2"	"mean_FWR_mm_per_BCR..IGHM"	"Mean_mutations_per_BCR..IGHA1"	"Mean_mutations_per_BCR..IGHA2"	"Mean_mutations_per_BCR..IGHD"	"Mean_mutations_per_BCR..IGHD_IGHM_mutated"	"Mean_mutations_per_BCR..IGHE"	"Mean_mutations_per_BCR..IGHG1"	"Mean_mutations_per_BCR..IGHG2"	"Mean_mutations_per_BCR..IGHG3"	"Mean_mutations_per_BCR..IGHG4"	"Mean_mutations_per_BCR..IGHM"	"D5..IGHA1.01"	"D5..IGHG2.03"	"D5..IGHG3.18"	"D5..IGHM.03"	"D5..all"	"D10..IGHA1.01"	"D10..IGHG2.03"	"D10..IGHM.03"	"D10..all"	"D50..IGHA1.01"	"D50..IGHM.03"	"D50..all"	"V4_34_AVY_unmut..IGHA1"	"V4_34_AVY_unmut..IGHG2"	"V4_34_AVY_unmut..IGHM"	"V4_34_NHS_unmut..IGHA1"	"V4_34_NHS_unmut..IGHG2"	"V4_34_NHS_unmut..IGHM"	"V4_34_AVY_NHS_unmut..IGHA1"	"V4_34_AVY_NHS_unmut..IGHG2"	"V4_34_AVY_NHS_unmut..IGHM"	"V4_34_AVY_NHS_unmut..IGHDM"	"V4_34_AVY_NHS_unmut..class_switched"	"V_gene_replacement_clonal_expansion..d5_norm"	"V_gene_replacement_clonal_expansion..d5_secondary"	"V_gene_replacement_clonal_expansion..mean_clone_size_norm"	"V_gene_replacement_clonal_expansion..mean_clone_size_secondary"	"Relative_class_switching_normalised..IGHA1.IGHA2"	"Relative_class_switching_normalised..IGHA1.IGHD.M"	"Relative_class_switching_normalised..IGHA1.IGHE"	"Relative_class_switching_normalised..IGHA1.IGHG1"	"Relative_class_switching_normalised..IGHA1.IGHG2"	"Relative_class_switching_normalised..IGHA1.IGHG3"	"Relative_class_switching_normalised..IGHA2.IGHD.M"	"Relative_class_switching_normalised..IGHA2.IGHG2"	"Relative_class_switching_normalised..IGHD.M.IGHE"	"Relative_class_switching_normalised..IGHD.M.IGHG1"	"Relative_class_switching_normalised..IGHD.M.IGHG2"	"Relative_class_switching_normalised..IGHD.M.IGHG3"	"Relative_class_switching_normalised..IGHE.IGHG2"	"Relative_class_switching_normalised..IGHE.IGHG3"	"Relative_class_switching_normalised..IGHG1.IGHG2"	"Relative_class_switching_normalised..IGHG1.IGHG3"	"Relative_class_switching_normalised..IGHG2.IGHG3"	"mean_CDR3_charge..IGHA1"	"mean_CDR3_charge..IGHG2"	"mean_CDR3_charge..IGHG3"	"mean_CDR3_charge..IGHM"	"J_gene_freq_by_uniq_VDJ_Class_switched..IGHJ1"	"J_gene_freq_by_uniq_VDJ_Class_switched..IGHJ2"	"J_gene_freq_by_uniq_VDJ_Class_switched..IGHJ3"	"J_gene_freq_by_uniq_VDJ_Class_switched..IGHJ4"	"J_gene_freq_by_uniq_VDJ_Class_switched..IGHJ5"	"J_gene_freq_by_uniq_VDJ_Class_switched..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHA1..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHA1..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHA1..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHA1..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHA1..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHA1..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHA2..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHA2..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHA2..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHA2..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHA2..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHA2..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHD..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHD..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHD..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHD..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHD..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHD..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_mutated..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_mutated..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_mutated..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_mutated..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_mutated..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_mutated..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_unmutated..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_unmutated..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_unmutated..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_unmutated..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_unmutated..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHD.IGHM_unmutated..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHE..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHE..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHE..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHE..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHE..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHE..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHG1..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHG1..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHG1..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHG1..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHG1..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHG1..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHG2..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHG2..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHG2..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHG2..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHG2..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHG2..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHG3..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHG3..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHG3..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHG3..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHG3..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHG3..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHG4..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHG4..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHG4..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHG4..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHG4..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHGP..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHGP..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHGP..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHGP..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHGP..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHGP..IGHJ6"	"J_gene_freq_by_uniq_VDJ_IGHM..IGHJ1"	"J_gene_freq_by_uniq_VDJ_IGHM..IGHJ2"	"J_gene_freq_by_uniq_VDJ_IGHM..IGHJ3"	"J_gene_freq_by_uniq_VDJ_IGHM..IGHJ4"	"J_gene_freq_by_uniq_VDJ_IGHM..IGHJ5"	"J_gene_freq_by_uniq_VDJ_IGHM..IGHJ6"	"J_gene_freq_by_uniq_VDJ_expanded..IGHJ1"	"J_gene_freq_by_uniq_VDJ_expanded..IGHJ2"	"J_gene_freq_by_uniq_VDJ_expanded..IGHJ3"	"J_gene_freq_by_uniq_VDJ_expanded..IGHJ4"	"J_gene_freq_by_uniq_VDJ_expanded..IGHJ5"	"J_gene_freq_by_uniq_VDJ_expanded..IGHJ6"	"J_gene_freq_by_uniq_VDJ_unexpanded..IGHJ1"	"J_gene_freq_by_uniq_VDJ_unexpanded..IGHJ2"	"J_gene_freq_by_uniq_VDJ_unexpanded..IGHJ3"	"J_gene_freq_by_uniq_VDJ_unexpanded..IGHJ4"	"J_gene_freq_by_uniq_VDJ_unexpanded..IGHJ5"	"J_gene_freq_by_uniq_VDJ_unexpanded..IGHJ6"
"ISO5_10_D1"	0.25	0.751879699248	54.5195457058999	36.7374197115998	8.74303458250032	33.2591409541933	0.00509718635313307	2.73379094739704	0.173304336006524	0.00764577952969961	19.9894658148702	1.11373521815958	0	42.7178197634906	17.0184067592	16.9995340168	16.7314301552	12.9754211069	12.9009483667	8.45904761905	13.1830258303	9.74881516588	9.35034013605	12.8283005618	10.450747179	11.3784805775	12.2497365648	33.1428571429	9.37269372694	29.3838862559	24.2176870748	10.8146067416	22.2781335773	0.0127	0.05	0	0	1.0452	0	0	0.0263	0	0	0	0	0	0.0162	0	0.0012	0	0	0	0	0	0	0	0.0086	0	0	0	0	5.89663684048133	4.3650644046497	6.16382575757576	4.12655472636816	0.400455223494025	0.396998469259236	0.388379263200237	0.387963757315249	5.25856217216908	4.229657555765	5.28645833333333	3.98507462686567	8.18913915458192	6.33961671379202	8.55445075757576	5.98227611940298	13.447701326751	-2	8.10526315789474	10.569274269557	-2	-2	13.8409090909091	9.59119496855346	-2	9.96735074626866	4.9071082391	7.33566211496	28.5714285714	3.08947108255	2.93285107721	8.56219709208	13.4010797078	4.9925852694	5.10300361692	23.788368336	12.8769154721	14.3811920113	0.201938610662359	0.315955766192733	0.667160859896219	0.262520193861066	0.0631911532385466	0.568322213985668	0.100969305331179	0.0315955766192733	0.518902891030393	0.527643955035559	0.0718735026353618	0.627259196258	1.16946629811	0.000158037414116	0.000695880772428	0	0.0578	0	0	0.2394	0.0412	0	0	0	0	0.0392	0.003	0	0	0	0	0.0158	4.38570274637	4.40063191153	4.54545454545	4.42377069434	2.45788930904091	3.07665864558267	11.1378480577518	54.932966655208	12.873839807494	15.5207975249227	2.16016859852476	3.29293993677555	10.0105374077977	56.190727081138	13.2507903055848	15.0948366701791	0	0	0	1	0	15	4.38095238095238	1.14285714285714	4.95238095238095	61.7142857142857	7.42857142857143	20.3809523809524	2.80283505154639	2.57731958762887	11.1146907216495	57.5386597938144	8.82731958762887	17.139175257732	1.44628099173554	4.54545454545455	24.1735537190083	41.5289256198347	12.396694214876	15.9090909090909	0	0	51.7241379310345	44.8275862068966	3.44827586206897	0	0	1	0	5	0	0	2.76752767527675	3.24723247232472	10.2952029520295	56.6420664206642	12.7675276752768	14.280442804428	0.4739336492891	3.7914691943128	22.2748815165877	45.0236966824645	12.3222748815166	16.1137440758294	0	0	0	0	0	0	0	0	0	0	0	2.42630385487528	3.19727891156463	11.4965986394558	57.891156462585	10.2040816326531	14.7845804988662	2.73876404494382	2.94943820224719	11.2008426966292	56.7415730337079	13.6587078651685	12.7106741573034	2.42451967063129	3.00396462336078	12.061604147606	54.391582799634	10.582494663007	17.5358340957609
"MERGE_ISO_17_D1"	0.5	0.997506234414	78.592670918283	17.65935300532	3.74797607639692	46.0547026296489	0.00741674701475933	2.21595919140976	0.142566359283707	0.0346114860688769	29.5746907628536	2.81589161660362	0.000824083001639925	19.1533371241151	16.225836952	15.795843919	15.7046378418	20.7704428145	20.8767036519	19.9217226692	20.5919570574	20.9979977753	17.7155471108	20.8352179034	17.615517953	1.94391620634	1.74296697536	4.42025556081	1.84354100669	1.54987022618	6.60556611155	1.47035728308	9.54189021874	0	0.0015	0	0	0.0321	0	0	0.0028	0	0	0	0	0	0.0032	0	1e-04	0	0	0	0	0	2e-04	0	0.0026	0	0	0	0	11.0606867756101	7.41411378555799	10.5783224945806	7.02020602218701	0.331912478312724	0.363188925528173	0.340717097640747	0.358539623064038	7.11971780289396	5.80342815463166	7.24282141070535	5.52753565768621	14.5297674753437	10.0696571845368	13.9443054860764	9.54120443740095	21.6494852782377	-2	16.0213675213675	15.8730853391685	18.1666666666667	17.35	21.1871268967817	22.8826040554963	-2	15.0687400950872	2.38224147266	5.19538853122	9.12593306044	1.89913105796	2.4633667232	4.16892257715	7.49812846234	3.02785989429	3.99458278938	11.6596069939	8.94920720236	9.6728932053	0.792665456976411	0.809981834966201	1.66606950913651	0.70034699009964	0.595574878651619	1.72877104980294	0.372457262916627	0.300765313719067	1.23611608742386	1.28516573936212	0.354107648725212	0.675801516562	1.43674338167	3.31702273455e-05	0.000104246813627	0	0.0044	0	0	0.0044	0.0016	0	0	0	0	0.0026	0.001	0	0	0	0	0.0034	4.35651066539	4.38484677011	4.45655836342	4.48929499239	2.98077213317637	5.08466902109934	10.842464306197	52.8041896827553	12.943342690694	15.3445621660781	2.8743665909488	5.66355058535733	10.215359077407	53.0622051371658	13.3824043333916	14.8021142757295	0	0	0	15	2	2	3.18031235210601	11.859914813062	7.07998106956933	50.8755324183625	12.3142451490771	14.690014197823	2.63674270296787	4.54991415256316	10.9026244787834	49.3009565857248	12.570517537405	20.0392445425558	1.97889182058047	5.27704485488127	19.7889182058047	43.2717678100264	13.0606860158311	16.622691292876	0	0	12	12	16	60	0	0	15.5763239875389	80.3738317757009	3.11526479750779	0.934579439252336	3.22289686730025	5.67801830341429	10.3132699753608	54.5318549806406	13.1973776839141	13.0565821893699	3.85613644790508	9.97404523544679	9.79606970708194	50.6933629959214	11.7760474601409	13.9043381535039	0	0	0	0	18	0.332225913621262	0	0.332225913621262	13.2890365448505	75.7475083056478	10.2990033222591	3.13326627174844	6.48261987258299	8.43858276517268	56.7601803211505	14.0643046086211	11.1210461607243	3.13898704358068	5.61248527679623	10.6183745583039	53.6611700039262	12.9132312524539	14.0557518649391	2.50103177878663	3.80107304993809	11.6137020222864	49.525381758151	12.8848534874123	19.6739579034255
"ISO5_45_B7"	1.25	4.12147505423	98.4198000951928	1.30414088529272	0.276059019514517	66.0853991893675	0.150815345461401	0.122537468187388	0.103685550004713	0	31.2187765105099	0.867188236403054	0.00942595909133754	1.44217174097464	16.855887522	16.9493464052	17.75401322	17.117185643	17.1763085399	6.26845637584	16.6493447808	22.3643410853	8.27368818422	16.6559558585	9.829218107	5.27691942001	5.62770562771	58.6129753915	4.47356529598	0.77519379845	43.0351075878	4.99837715028	41.2110523222	0.0313	0.1253	0	0	0.4968	0	0	0	0	0	3e-04	0	0	0.013	0	0	0	0	0	0	0	0	0	0.0576	0	0	0	0	7.97022222222222	4.94666666666667	7.51515151515152	4.18564527260179	0.395288810292523	0.363036633714319	0.40836933489443	0.340635771902262	7.02844444444444	4.41960784313726	6.97190082644628	3.70807453416149	11.0853333333333	7.06509803921569	10.3774104683196	5.97653554175293	18.1137777777778	-2	5.9	11.4847058823529	-2	-2	17.3493112947658	18.7777777777778	-2	9.68461007591442	4.736328125	8.07669959326	61.3333333333	4.01836969001	3.1431788328	8.7646484375	15.1946542708	7.50095675469	5.85475699005	28.8818359375	22.7707615767	18.6901857759	0	0	0.573394495412844	0.0484966052376334	0	0.802752293577982	0	0	0.573394495412844	0.613915416098226	0	1.00262224279	0.616998303255	0.000302277076806	0.000854305342968	0	0.12	0	0	0.0774	0	0	0	0	0	0.0304	0	0	0	0	0	0.658	4.56231813773	4.48761261261	4.49333333333	4.44418960245	2.37699072973615	0.808176848110292	13.0972189208462	56.738768718802	9.62681245543142	17.3520323270739	2.91223927587564	1.02321920503739	12.1212121212121	58.0873671782763	9.68122786304605	16.1747343565525	0	0	0	90.9090909090909	0	9.09090909090909	2.01342281879195	1.56599552572707	7.82997762863535	60.6263982102908	6.04026845637584	21.923937360179	3.28697850821745	2.275600505689	7.64854614412137	53.0341340075853	12.1997471554994	21.5549936788875	1.15273775216138	5.61959654178674	22.7665706051873	39.193083573487	12.9682997118156	18.299711815562	0	0	0	19	0	0	0	0	0	0	0	0	2.25937641211026	0.361500225937641	11.6131947582467	56.8910980569363	9.94125621328513	18.933574333484	0	0	24.8062015503876	63.5658914728682	6.97674418604651	4.65116279069767	0	0	100	0	0	0	0	0	0	0	0	2.26500566251416	2.56700641751604	11.9667799169498	54.6243865609664	11.8535296338241	16.7232918082295	2.53164556962025	0.68159688412853	11.9441739694904	58.5199610516066	9.25024342745862	17.0723790976956	2.4103468547913	2.58671369782481	13.5802469135802	49.8236331569665	11.8459729570841	19.7530864197531
"MERGE_ISO_46_E7"	1.25	3.66748166259	20.3183475326132	8.91895289578277	70.762699571604	8.73578248036228	0.000961455258679537	11.4163197415608	0.0346123893124633	0.00865309732811584	8.68097953061754	2.79975771327481	0	68.3229335922853	16.51248	16.1239278886	15.943814759	14.8098545663	14.9770414735	13.9697999583	14.7593127589	14.7447006628	13.2367125235	15.0540262374	10.4534658265	9.10915346122	8.17072385368	11.3257609635	8.8381406582	8.46524620693	14.6268000068	7.98795661925	28.8940054936	0	0.0068	0	0	0.1299	3e-04	0	0.0261	0	0	0	0	0	0.0194	0	0.0031	0	0	0	0	0	0.001	0	0.0362	0	1e-04	0	0	8.18925	5.87141113410816	7.81176303047565	5.48094999721898	0.334544452799609	0.363905644767096	0.333827957699931	0.357852216889105	5.54133333333333	4.72079817438837	5.25710623753916	4.3952388898159	10.7382916666667	8.00153903306268	10.2465964112788	7.45169364258301	16.279625	-2	11.3220271348763	12.722337207451	-2	22.4166666666667	15.503702648818	15.6562327379856	-2	11.8469325323989	5.47386150159	8.53424218857	19.2232739421	6.60837397007	4.07661090402	9.72339185075	13.0838556201	10.1858079704	6.46565179867	22.3391850748	20.9601479738	17.7350937437	2.22107103542058	1.52445961319681	2.68168635198184	3.18590947354789	2.05233219567691	3.77033331932243	1.63828271708865	1.08077360637088	2.39166071203396	2.78829731937328	1.27628451270799	0.934849867563	2.41948049057	2.82047169568e-05	0.000190423445647	0	0.0154	0	0	0.0198	0.025	0	0	0	0	0.019	0.017	0	0	0	0	0.024	4.35757772021	4.37815757134	4.03311995547	4.54718567405	3.41300041701418	4.28873019182652	12.9574124270225	53.3256880733945	11.9943703085905	14.0207985821518	3.82373776403915	3.9943972179289	12.0588614116435	54.3035162287481	12.6110896445131	13.2083977331273	1.64835164835165	1.0989010989011	1.64835164835165	93.956043956044	0	1.64835164835165	5.25295888859076	4.44802194198491	12.6494350535134	52.6935575231792	12.0084667441791	12.9475598485526	3.49075975359343	5.61881650177338	9.8469292514467	52.5760686951652	11.6669777860743	16.800448011947	2.1630615640599	6.53078202995008	22.0049916805324	43.9683860232945	13.7687188019967	11.5640599001664	0	0	1.0752688172043	98.9247311827957	0	0	4.54545454545455	59.0909090909091	0	31.8181818181818	4.54545454545455	0	3.45454823374757	4.15157212515859	13.1593830727137	53.6479112211675	11.9457055074059	13.6408798398068	5.01999233170839	2.36347702251191	12.5184860601413	53.8067590513228	10.7027441529276	15.588541381388	0	0	0	0	0	0	0	0	0	100	0	3.8377582618407	3.84452679493037	12.4811750173444	56.5206355652571	11.768786909657	11.5471174509704	3.59458047866294	4.33807490245476	12.9558511782236	53.5285262220037	11.8283203785063	13.7546468401487	2.84779447406689	4.95233478752626	12.4939408628211	51.5592179673614	12.4616254645339	15.6850864436904
"ISO5_46_H1"	0.75	5.62347188264	61.8962847176993	29.1737223741913	8.92999290810936	29.043130575363	0.0375299517884465	2.6400877623488	0.00505210889459857	0.0483558994197292	31.3678223967205	1.47665925690695	0.000721729842085511	35.3806403187159	17.7166831194	17.480010805	18.0618756043	17.8466050924	17.5451485149	11.7202255109	17.7850216629	18.2894736842	7.57825407457	18.0730775907	9.01912951913	5.29206190714	4.33663366337	30.3735024665	5.50856199711	5.98086124402	52.1098459478	4.1659434126	49.3330993331	0.0161	0.0709	0.0039	0	0.5994	0	0	0.0057	0	0	7e-04	0	0	0.044	0	0	0.0236	0	0	0	0	0.1707	0	0.049	0	0	0	0	8.33483483483483	5.08515448379804	8.3703399122807	3.47355473554736	0.376563482347031	0.343111932027037	0.376809479409545	0.315435281487192	6.82882882882883	4.34890730972118	7.35389254385965	2.97785977859779	11.2264764764765	7.2629992464205	11.5564692982456	4.94218942189422	18.0553053053053	21.5714285714286	10.2483660130719	11.6119065561417	-2	-2	18.9103618421053	20.0724637681159	-2	7.920049200492	9.2886694248	12.9456706282	55.0925925926	2.48726400959	5.22882693319	14.586947818	20.1612903226	4.49505543902	10.136770121	34.89923929	11.7171111777	24.9237243556	0.253569998665421	0.232399179767601	2.18628331835879	0.41371947150674	0.355434039644566	2.42587601078167	0.160149472841319	0.0820232399179768	2.12638514525307	2.13631739572737	0.119426751592357	1.74535299764	1.69299240771	0.00015760467423	0.00116332214631	0	0.0712	0	0	0.0814	0.018	0	0	0	0	0.0396	0	0	0	0	0	0.2896	4.48164953957	4.48667122351	4.52314814815	4.4126984127	3.30753869196206	4.39340988517224	14.4408387418872	52.1967049425861	13.5047428856715	12.1567648527209	2.77227722772277	4.65346534653465	10.0792079207921	57.3267326732673	11.6831683168317	13.4851485148515	0	27.5	9.16666666666667	55	0	8.33333333333333	4.79210711768851	0.98661028893587	7.25863284002819	56.800563777308	9.09090909090909	21.0711768851304	3.22420634920635	2.82738095238095	6.49801587301587	54.4642857142857	10.8134920634921	22.172619047619	1.3277428371768	4.54227812718379	24.3186582809224	43.3263452131377	11.0412299091544	15.4437456324249	0	0	22.3300970873786	36.8932038834951	25.2427184466019	15.5339805825243	0	4	0	1	0	0	3.85805652981225	3.46606148132866	17.1239942232309	49.2263255622034	15.6179079843202	10.7076542191046	0.239234449760766	4.06698564593301	47.1291866028708	31.3397129186603	10.2870813397129	6.9377990430622	0	0	0	0	0	0	0	69.5652173913043	30.4347826086957	0	0	3.8624693011833	2.90243357892387	13.2618888144675	50.5469970975664	13.6191114087966	15.8070997990623	3.54105190071168	4.4263148758896	15.2924839437598	51.5535497309495	13.591390383614	11.5952091650755	2.54475254475254	3.84345384345384	13.2502632502633	51.4215514215514	11.8462618462618	17.0937170937171
